duration_sec,error,from_cache,params,path,status,ts_utc
15.536,,False,"{""season"": 2025, ""team"": ""Drexel""}",/lineups/team,200,2026-02-21T22:48:45.138215+00:00
0.104,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Duke""}",/games,200,2026-02-21T22:48:45.410734+00:00
0.319,,False,"{""endDateRange"": ""2025-04-06"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""Duke""}",/lineups/team,200,2026-02-21T22:48:45.880158+00:00
0.106,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Duquesne""}",/games,200,2026-02-21T22:48:46.141808+00:00
17.757,,False,"{""season"": 2025, ""team"": ""Duquesne""}",/lineups/team,200,2026-02-21T22:49:04.049190+00:00
0.103,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""East Carolina""}",/games,200,2026-02-21T22:49:04.325672+00:00
20.955,,False,"{""season"": 2025, ""team"": ""East Carolina""}",/lineups/team,200,2026-02-21T22:49:25.431545+00:00
0.101,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""East Tennessee State""}",/games,200,2026-02-21T22:49:25.702235+00:00
17.574,,False,"{""season"": 2025, ""team"": ""East Tennessee State""}",/lineups/team,200,2026-02-21T22:49:43.427177+00:00
0.103,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""East Texas A&M""}",/games,200,2026-02-21T22:49:43.701474+00:00
51.039,,False,"{""season"": 2025, ""team"": ""East Texas A&M""}",/lineups/team,200,2026-02-21T22:50:34.891107+00:00
0.13,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Eastern Illinois""}",/games,200,2026-02-21T22:50:35.215406+00:00
13.771,,False,"{""season"": 2025, ""team"": ""Eastern Illinois""}",/lineups/team,200,2026-02-21T22:50:49.136733+00:00
0.106,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Eastern Kentucky""}",/games,200,2026-02-21T22:50:49.417721+00:00
14.702,,False,"{""season"": 2025, ""team"": ""Eastern Kentucky""}",/lineups/team,200,2026-02-21T22:51:04.270730+00:00
0.143,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Eastern Michigan""}",/games,200,2026-02-21T22:51:04.584943+00:00
32.19,,False,"{""season"": 2025, ""team"": ""Eastern Michigan""}",/lineups/team,200,2026-02-21T22:51:36.926239+00:00
0.116,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Eastern Washington""}",/games,200,2026-02-21T22:51:37.213015+00:00
24.961,,False,"{""season"": 2025, ""team"": ""Eastern Washington""}",/lineups/team,200,2026-02-21T22:52:02.324512+00:00
0.129,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Elon""}",/games,200,2026-02-21T22:52:02.637661+00:00
0.159,,False,"{""endDateRange"": ""2025-03-23"", ""season"": 2025, ""startDateRange"": ""2025-03-23"", ""team"": ""Elon""}",/lineups/team,200,2026-02-21T22:52:02.947511+00:00
0.146,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Evansville""}",/games,200,2026-02-21T22:52:03.244489+00:00
4.861,,False,"{""season"": 2025, ""team"": ""Evansville""}",/lineups/team,200,2026-02-21T22:52:08.255978+00:00
0.095,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Florida International""}",/games,200,2026-02-21T22:52:08.517810+00:00
39.446,,False,"{""season"": 2025, ""team"": ""Florida International""}",/lineups/team,200,2026-02-21T22:52:48.114578+00:00
0.099,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Fairfield""}",/games,200,2026-02-21T22:52:48.402902+00:00
10.403,,False,"{""season"": 2025, ""team"": ""Fairfield""}",/lineups/team,200,2026-02-21T22:52:58.956537+00:00
0.101,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Fairleigh Dickinson""}",/games,200,2026-02-21T22:52:59.234578+00:00
23.973,,False,"{""season"": 2025, ""team"": ""Fairleigh Dickinson""}",/lineups/team,200,2026-02-21T22:53:23.358430+00:00
0.115,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Florida""}",/games,200,2026-02-21T22:53:23.645520+00:00
0.42,,False,"{""endDateRange"": ""2025-04-08"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""Florida""}",/lineups/team,200,2026-02-21T22:53:24.216681+00:00
0.101,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Florida A&M""}",/games,200,2026-02-21T22:53:24.473858+00:00
26.165,,False,"{""season"": 2025, ""team"": ""Florida A&M""}",/lineups/team,200,2026-02-21T22:53:50.789438+00:00
0.11,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Florida Atlantic""}",/games,200,2026-02-21T22:53:51.101713+00:00
0.106,,False,"{""endDateRange"": ""2025-03-19"", ""season"": 2025, ""startDateRange"": ""2025-03-19"", ""team"": ""Florida Atlantic""}",/lineups/team,200,2026-02-21T22:53:51.358541+00:00
0.111,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Florida Gulf Coast""}",/games,200,2026-02-21T22:53:51.619899+00:00
0.175,,False,"{""endDateRange"": ""2025-03-26"", ""season"": 2025, ""startDateRange"": ""2025-03-24"", ""team"": ""Florida Gulf Coast""}",/lineups/team,200,2026-02-21T22:53:51.945852+00:00
0.116,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Florida State""}",/games,200,2026-02-21T22:53:52.215218+00:00
26.196,,False,"{""season"": 2025, ""team"": ""Florida State""}",/lineups/team,200,2026-02-21T22:54:18.562075+00:00
0.104,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Fordham""}",/games,200,2026-02-21T22:54:18.843535+00:00
29.967,,False,"{""season"": 2025, ""team"": ""Fordham""}",/lineups/team,200,2026-02-21T22:54:48.961313+00:00
0.116,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Fresno State""}",/games,200,2026-02-21T22:54:49.251633+00:00
17.465,,False,"{""season"": 2025, ""team"": ""Fresno State""}",/lineups/team,200,2026-02-21T22:55:06.866847+00:00
0.109,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Furman""}",/games,200,2026-02-21T22:55:07.151541+00:00
0.184,,False,"{""endDateRange"": ""2025-03-20"", ""season"": 2025, ""startDateRange"": ""2025-03-20"", ""team"": ""Furman""}",/lineups/team,200,2026-02-21T22:55:07.486202+00:00
0.112,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Gardner-Webb""}",/games,200,2026-02-21T22:55:07.748562+00:00
52.093,,False,"{""season"": 2025, ""team"": ""Gardner-Webb""}",/lineups/team,200,2026-02-21T22:55:59.992516+00:00
0.154,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""George Mason""}",/games,200,2026-02-21T22:56:00.317282+00:00
0.21,,False,"{""endDateRange"": ""2025-03-22"", ""season"": 2025, ""startDateRange"": ""2025-03-19"", ""team"": ""George Mason""}",/lineups/team,200,2026-02-21T22:56:00.678601+00:00
0.121,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""George Washington""}",/games,200,2026-02-21T22:56:00.950509+00:00
0.129,,False,"{""endDateRange"": ""2025-03-31"", ""season"": 2025, ""startDateRange"": ""2025-03-31"", ""team"": ""George Washington""}",/lineups/team,200,2026-02-21T22:56:01.230728+00:00
0.124,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Georgetown""}",/games,200,2026-02-21T22:56:01.505501+00:00
0.226,,False,"{""endDateRange"": ""2025-04-03"", ""season"": 2025, ""startDateRange"": ""2025-04-01"", ""team"": ""Georgetown""}",/lineups/team,200,2026-02-21T22:56:01.882159+00:00
0.132,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Georgia""}",/games,200,2026-02-21T22:56:02.166743+00:00
0.155,,False,"{""endDateRange"": ""2025-03-20"", ""season"": 2025, ""startDateRange"": ""2025-03-20"", ""team"": ""Georgia""}",/lineups/team,200,2026-02-21T22:56:02.472773+00:00
0.225,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Georgia Southern""}",/games,200,2026-02-21T22:56:02.848293+00:00
18.883,,False,"{""season"": 2025, ""team"": ""Georgia Southern""}",/lineups/team,200,2026-02-21T22:56:21.881616+00:00
0.108,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Georgia State""}",/games,200,2026-02-21T22:56:22.172542+00:00
4.015,,False,"{""season"": 2025, ""team"": ""Georgia State""}",/lineups/team,200,2026-02-21T22:56:26.337722+00:00
0.101,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Georgia Tech""}",/games,200,2026-02-21T22:56:26.603580+00:00
0.1,,False,"{""endDateRange"": ""2025-03-18"", ""season"": 2025, ""startDateRange"": ""2025-03-18"", ""team"": ""Georgia Tech""}",/lineups/team,200,2026-02-21T22:56:26.854584+00:00
0.103,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Gonzaga""}",/games,200,2026-02-21T22:56:27.108291+00:00
0.141,,False,"{""endDateRange"": ""2025-03-23"", ""season"": 2025, ""startDateRange"": ""2025-03-20"", ""team"": ""Gonzaga""}",/lineups/team,200,2026-02-21T22:56:27.400224+00:00
0.105,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Grambling""}",/games,200,2026-02-21T22:56:27.655374+00:00
17.956,,False,"{""season"": 2025, ""team"": ""Grambling""}",/lineups/team,200,2026-02-21T22:56:45.761901+00:00
0.11,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Grand Canyon""}",/games,200,2026-02-21T22:56:46.060371+00:00
0.099,,False,"{""endDateRange"": ""2025-03-21"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""Grand Canyon""}",/lineups/team,200,2026-02-21T22:56:46.310240+00:00
0.111,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Green Bay""}",/games,200,2026-02-21T22:56:46.571870+00:00
14.41,,False,"{""season"": 2025, ""team"": ""Green Bay""}",/lineups/team,200,2026-02-21T22:57:01.131911+00:00
0.129,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Hampton""}",/games,200,2026-02-21T22:57:01.448099+00:00
25.666,,False,"{""season"": 2025, ""team"": ""Hampton""}",/lineups/team,200,2026-02-21T22:57:27.264617+00:00
0.107,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Harvard""}",/games,200,2026-02-21T22:57:27.557217+00:00
13.192,,False,"{""season"": 2025, ""team"": ""Harvard""}",/lineups/team,200,2026-02-21T22:57:40.900027+00:00
0.113,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Hawai'i""}",/games,200,2026-02-21T22:57:41.184393+00:00
18.905,,False,"{""season"": 2025, ""team"": ""Hawai'i""}",/lineups/team,200,2026-02-21T22:58:00.239750+00:00
0.164,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""High Point""}",/games,200,2026-02-21T22:58:00.575601+00:00
0.124,,False,"{""endDateRange"": ""2025-03-20"", ""season"": 2025, ""startDateRange"": ""2025-03-20"", ""team"": ""High Point""}",/lineups/team,200,2026-02-21T22:58:00.850743+00:00
0.113,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Hofstra""}",/games,200,2026-02-21T22:58:01.114852+00:00
6.842,,False,"{""season"": 2025, ""team"": ""Hofstra""}",/lineups/team,200,2026-02-21T22:58:08.107834+00:00
0.101,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Holy Cross""}",/games,200,2026-02-21T22:58:08.382412+00:00
0.091,http_500,False,"{""season"": 2025, ""team"": ""Holy Cross""}",/lineups/team,500,2026-02-21T22:58:08.624375+00:00
0.102,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Houston""}",/games,200,2026-02-21T22:58:08.876850+00:00
0.394,,False,"{""endDateRange"": ""2025-04-08"", ""season"": 2025, ""startDateRange"": ""2025-03-20"", ""team"": ""Houston""}",/lineups/team,200,2026-02-21T22:58:09.421665+00:00
0.098,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Houston Christian""}",/games,200,2026-02-21T22:58:09.674491+00:00
22.339,,False,"{""season"": 2025, ""team"": ""Houston Christian""}",/lineups/team,200,2026-02-21T22:58:32.164428+00:00
0.117,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Howard""}",/games,200,2026-02-21T22:58:32.458024+00:00
12.549,,False,"{""season"": 2025, ""team"": ""Howard""}",/lineups/team,200,2026-02-21T22:58:45.157703+00:00
0.097,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""IU Indianapolis""}",/games,200,2026-02-21T22:58:45.427307+00:00
28.837,,False,"{""season"": 2025, ""team"": ""IU Indianapolis""}",/lineups/team,200,2026-02-21T22:59:14.414598+00:00
1.638,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Idaho""}",/games,200,2026-02-21T22:59:16.222708+00:00
31.886,,False,"{""season"": 2025, ""team"": ""Idaho""}",/lineups/team,200,2026-02-21T22:59:48.259795+00:00
0.134,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Idaho State""}",/games,200,2026-02-21T22:59:48.580813+00:00
29.435,,False,"{""season"": 2025, ""team"": ""Idaho State""}",/lineups/team,200,2026-02-21T23:00:18.166870+00:00
0.241,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Illinois""}",/games,200,2026-02-21T23:00:18.574389+00:00
0.189,,False,"{""endDateRange"": ""2025-03-23"", ""season"": 2025, ""startDateRange"": ""2025-03-22"", ""team"": ""Illinois""}",/lineups/team,200,2026-02-21T23:00:18.913933+00:00
0.167,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""UIC""}",/games,200,2026-02-21T23:00:19.233483+00:00
25.032,,False,"{""season"": 2025, ""team"": ""UIC""}",/lineups/team,200,2026-02-21T23:00:44.415899+00:00
0.121,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Illinois State""}",/games,200,2026-02-21T23:00:44.710510+00:00
0.226,,False,"{""endDateRange"": ""2025-03-26"", ""season"": 2025, ""startDateRange"": ""2025-03-23"", ""team"": ""Illinois State""}",/lineups/team,200,2026-02-21T23:00:45.087067+00:00
0.119,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Incarnate Word""}",/games,200,2026-02-21T23:00:45.359745+00:00
0.234,,False,"{""endDateRange"": ""2025-03-25"", ""season"": 2025, ""startDateRange"": ""2025-03-23"", ""team"": ""Incarnate Word""}",/lineups/team,200,2026-02-21T23:00:45.744976+00:00
0.113,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Indiana""}",/games,200,2026-02-21T23:00:46.010780+00:00
12.967,,False,"{""season"": 2025, ""team"": ""Indiana""}",/lineups/team,200,2026-02-21T23:00:59.128239+00:00
0.143,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Indiana State""}",/games,200,2026-02-21T23:00:59.441941+00:00
16.049,,False,"{""season"": 2025, ""team"": ""Indiana State""}",/lineups/team,200,2026-02-21T23:01:15.641424+00:00
0.105,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Iona""}",/games,200,2026-02-21T23:01:15.920906+00:00
50.616,,False,"{""season"": 2025, ""team"": ""Iona""}",/lineups/team,200,2026-02-21T23:02:06.687224+00:00
0.155,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Iowa""}",/games,200,2026-02-21T23:02:07.034427+00:00
9.73,,False,"{""season"": 2025, ""team"": ""Iowa""}",/lineups/team,200,2026-02-21T23:02:16.915563+00:00
0.11,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Iowa State""}",/games,200,2026-02-21T23:02:17.206125+00:00
0.182,,False,"{""endDateRange"": ""2025-03-24"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""Iowa State""}",/lineups/team,200,2026-02-21T23:02:17.539461+00:00
0.102,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Jackson State""}",/games,200,2026-02-21T23:02:17.795016+00:00
21.405,,False,"{""season"": 2025, ""team"": ""Jackson State""}",/lineups/team,200,2026-02-21T23:02:39.350918+00:00
0.107,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Jacksonville""}",/games,200,2026-02-21T23:02:39.655925+00:00
0.133,,False,"{""endDateRange"": ""2025-03-24"", ""season"": 2025, ""startDateRange"": ""2025-03-24"", ""team"": ""Jacksonville""}",/lineups/team,200,2026-02-21T23:02:39.939726+00:00
0.11,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Jacksonville State""}",/games,200,2026-02-21T23:02:40.200429+00:00
0.128,,False,"{""endDateRange"": ""2025-03-24"", ""season"": 2025, ""startDateRange"": ""2025-03-18"", ""team"": ""Jacksonville State""}",/lineups/team,200,2026-02-21T23:02:40.478777+00:00
0.102,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""James Madison""}",/games,200,2026-02-21T23:02:40.731951+00:00
29.77,,False,"{""season"": 2025, ""team"": ""James Madison""}",/lineups/team,200,2026-02-21T23:03:10.652235+00:00
0.103,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Kansas""}",/games,200,2026-02-21T23:03:10.925255+00:00
0.096,,False,"{""endDateRange"": ""2025-03-20"", ""season"": 2025, ""startDateRange"": ""2025-03-20"", ""team"": ""Kansas""}",/lineups/team,200,2026-02-21T23:03:11.171424+00:00
0.104,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Kansas State""}",/games,200,2026-02-21T23:03:11.425473+00:00
27.781,,False,"{""season"": 2025, ""team"": ""Kansas State""}",/lineups/team,200,2026-02-21T23:03:39.357150+00:00
0.558,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Kennesaw State""}",/games,200,2026-02-21T23:03:40.090736+00:00
16.461,,False,"{""season"": 2025, ""team"": ""Kennesaw State""}",/lineups/team,200,2026-02-21T23:03:56.702070+00:00
0.108,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Kent State""}",/games,200,2026-02-21T23:03:56.980273+00:00
0.195,,False,"{""endDateRange"": ""2025-03-26"", ""season"": 2025, ""startDateRange"": ""2025-03-18"", ""team"": ""Kent State""}",/lineups/team,200,2026-02-21T23:03:57.325833+00:00
0.108,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Kentucky""}",/games,200,2026-02-21T23:03:57.587231+00:00
0.291,,False,"{""endDateRange"": ""2025-03-28"", ""season"": 2025, ""startDateRange"": ""2025-03-21"", ""team"": ""Kentucky""}",/lineups/team,200,2026-02-21T23:03:58.028607+00:00
0.105,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""LSU""}",/games,200,2026-02-21T23:03:58.289123+00:00
16.682,,False,"{""season"": 2025, ""team"": ""LSU""}",/lineups/team,200,2026-02-21T23:04:15.121751+00:00
0.099,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""La Salle""}",/games,200,2026-02-21T23:04:15.397459+00:00
5.497,,False,"{""season"": 2025, ""team"": ""La Salle""}",/lineups/team,200,2026-02-21T23:04:21.045354+00:00
0.097,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Lafayette""}",/games,200,2026-02-21T23:04:21.310025+00:00
26.095,,False,"{""season"": 2025, ""team"": ""Lafayette""}",/lineups/team,200,2026-02-21T23:04:47.556152+00:00
0.369,,False,"{""season"": 2025, ""seasonType"": ""postseason"", ""team"": ""Lamar""}",/games,200,2026-02-21T23:04:48.117160+00:00
23.561,,False,"{""season"": 2025, ""team"": ""Lamar""}",/lineups/team,200,2026-02-21T23:05:11.828660+00:00
