duration_sec,error,from_cache,params,path,status,ts_utc
0.186,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Saint Louis""}",/games,200,2026-02-21T21:30:58.413981+00:00
12.654,,False,"{""season"": 2024, ""team"": ""Saint Louis""}",/lineups/team,200,2026-02-21T21:31:11.218910+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Saint Mary's""}",/games,200,2026-02-21T21:31:11.595016+00:00
0.318,,False,"{""endDateRange"": ""2024-03-23"", ""season"": 2024, ""startDateRange"": ""2024-03-23"", ""team"": ""Saint Mary's""}",/lineups/team,200,2026-02-21T21:31:12.063887+00:00
0.175,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Saint Peter's""}",/games,200,2026-02-21T21:31:12.389692+00:00
0.173,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Saint Peter's""}",/lineups/team,200,2026-02-21T21:31:12.713189+00:00
0.17,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Sam Houston""}",/games,200,2026-02-21T21:31:13.034259+00:00
25.809,,False,"{""season"": 2024, ""team"": ""Sam Houston""}",/lineups/team,200,2026-02-21T21:31:38.993981+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Samford""}",/games,200,2026-02-21T21:31:39.348332+00:00
0.253,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Samford""}",/lineups/team,200,2026-02-21T21:31:39.752188+00:00
0.409,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""San Diego""}",/games,200,2026-02-21T21:31:40.312189+00:00
25.341,,False,"{""season"": 2024, ""team"": ""San Diego""}",/lineups/team,200,2026-02-21T21:32:05.803828+00:00
0.192,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""San Diego State""}",/games,200,2026-02-21T21:32:06.174301+00:00
0.259,,False,"{""endDateRange"": ""2024-03-28"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""San Diego State""}",/lineups/team,200,2026-02-21T21:32:06.583784+00:00
0.19,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""San Francisco""}",/games,200,2026-02-21T21:32:06.927252+00:00
0.21,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""San Francisco""}",/lineups/team,200,2026-02-21T21:32:07.288342+00:00
0.773,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""San Jos\u00e9 State""}",/games,200,2026-02-21T21:32:08.211867+00:00
9.546,,False,"{""season"": 2024, ""team"": ""San Jos\u00e9 State""}",/lineups/team,200,2026-02-21T21:32:17.908619+00:00
0.177,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Santa Clara""}",/games,200,2026-02-21T21:32:18.258352+00:00
24.858,,False,"{""season"": 2024, ""team"": ""Santa Clara""}",/lineups/team,200,2026-02-21T21:32:43.266899+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Seattle U""}",/games,200,2026-02-21T21:32:43.631260+00:00
0.279,,False,"{""endDateRange"": ""2024-03-27"", ""season"": 2024, ""startDateRange"": ""2024-03-23"", ""team"": ""Seattle U""}",/lineups/team,200,2026-02-21T21:32:44.060573+00:00
0.18,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Seton Hall""}",/games,200,2026-02-21T21:32:44.396161+00:00
0.922,,False,"{""endDateRange"": ""2024-04-04"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Seton Hall""}",/lineups/team,200,2026-02-21T21:32:45.468708+00:00
0.177,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Siena""}",/games,200,2026-02-21T21:32:45.800563+00:00
11.48,,False,"{""season"": 2024, ""team"": ""Siena""}",/lineups/team,200,2026-02-21T21:32:57.431173+00:00
0.193,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""South Alabama""}",/games,200,2026-02-21T21:32:57.812299+00:00
2.115,,False,"{""season"": 2024, ""team"": ""South Alabama""}",/lineups/team,200,2026-02-21T21:33:00.077527+00:00
0.241,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""South Carolina""}",/games,200,2026-02-21T21:33:00.488404+00:00
0.218,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""South Carolina""}",/lineups/team,200,2026-02-21T21:33:00.857005+00:00
0.184,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""South Carolina State""}",/games,200,2026-02-21T21:33:01.191409+00:00
27.142,,False,"{""season"": 2024, ""team"": ""South Carolina State""}",/lineups/team,200,2026-02-21T21:33:28.483729+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""South Dakota""}",/games,200,2026-02-21T21:33:28.856938+00:00
14.436,,False,"{""season"": 2024, ""team"": ""South Dakota""}",/lineups/team,200,2026-02-21T21:33:43.443805+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""South Dakota State""}",/games,200,2026-02-21T21:33:43.796842+00:00
0.192,,False,"{""endDateRange"": ""2024-03-21"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""South Dakota State""}",/lineups/team,200,2026-02-21T21:33:44.139162+00:00
0.177,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""South Florida""}",/games,200,2026-02-21T21:33:44.467064+00:00
0.223,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""South Florida""}",/lineups/team,200,2026-02-21T21:33:44.840454+00:00
0.45,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Southeast Missouri State""}",/games,200,2026-02-21T21:33:45.443382+00:00
24.233,,False,"{""season"": 2024, ""team"": ""Southeast Missouri State""}",/lineups/team,200,2026-02-21T21:34:09.826614+00:00
0.731,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""SE Louisiana""}",/games,200,2026-02-21T21:34:10.754787+00:00
7.849,,False,"{""season"": 2024, ""team"": ""SE Louisiana""}",/lineups/team,200,2026-02-21T21:34:18.754287+00:00
0.175,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Southern""}",/games,200,2026-02-21T21:34:19.099599+00:00
6.323,,False,"{""season"": 2024, ""team"": ""Southern""}",/lineups/team,200,2026-02-21T21:34:25.572635+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Southern Illinois""}",/games,200,2026-02-21T21:34:25.926027+00:00
9.872,,False,"{""season"": 2024, ""team"": ""Southern Illinois""}",/lineups/team,200,2026-02-21T21:34:35.948143+00:00
0.971,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Southern Indiana""}",/games,200,2026-02-21T21:34:37.089857+00:00
8.659,,False,"{""season"": 2024, ""team"": ""Southern Indiana""}",/lineups/team,200,2026-02-21T21:34:45.899107+00:00
0.17,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Southern Miss""}",/games,200,2026-02-21T21:34:46.241270+00:00
6.04,,False,"{""season"": 2024, ""team"": ""Southern Miss""}",/lineups/team,200,2026-02-21T21:34:52.431315+00:00
0.172,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Southern Utah""}",/games,200,2026-02-21T21:34:52.777838+00:00
7.926,,False,"{""season"": 2024, ""team"": ""Southern Utah""}",/lineups/team,200,2026-02-21T21:35:00.854080+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""St. Bonaventure""}",/games,200,2026-02-21T21:35:01.209347+00:00
11.068,,False,"{""season"": 2024, ""team"": ""St. Bonaventure""}",/lineups/team,200,2026-02-21T21:35:12.427621+00:00
0.169,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""St. John's""}",/games,200,2026-02-21T21:35:12.757014+00:00
14.4,,False,"{""season"": 2024, ""team"": ""St. John's""}",/lineups/team,200,2026-02-21T21:35:27.307900+00:00
0.165,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Stanford""}",/games,200,2026-02-21T21:35:27.654661+00:00
12.363,,False,"{""season"": 2024, ""team"": ""Stanford""}",/lineups/team,200,2026-02-21T21:35:40.167892+00:00
0.937,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Stephen F. Austin""}",/games,200,2026-02-21T21:35:41.276850+00:00
51.137,,False,"{""season"": 2024, ""team"": ""Stephen F. Austin""}",/lineups/team,200,2026-02-21T21:36:32.564189+00:00
0.298,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Stetson""}",/games,200,2026-02-21T21:36:33.048402+00:00
0.337,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Stetson""}",/lineups/team,200,2026-02-21T21:36:33.535866+00:00
0.204,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Stonehill""}",/games,200,2026-02-21T21:36:33.890392+00:00
27.983,,False,"{""season"": 2024, ""team"": ""Stonehill""}",/lineups/team,200,2026-02-21T21:37:02.024035+00:00
0.212,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Stony Brook""}",/games,200,2026-02-21T21:37:02.427973+00:00
20.184,,False,"{""season"": 2024, ""team"": ""Stony Brook""}",/lineups/team,200,2026-02-21T21:37:22.762829+00:00
0.212,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Syracuse""}",/games,200,2026-02-21T21:37:23.144788+00:00
6.371,,False,"{""season"": 2024, ""team"": ""Syracuse""}",/lineups/team,200,2026-02-21T21:37:29.666359+00:00
0.558,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""TCU""}",/games,200,2026-02-21T21:37:30.387888+00:00
0.18,,False,"{""endDateRange"": ""2024-03-23"", ""season"": 2024, ""startDateRange"": ""2024-03-23"", ""team"": ""TCU""}",/lineups/team,200,2026-02-21T21:37:30.718257+00:00
0.184,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Tarleton State""}",/games,200,2026-02-21T21:37:31.052410+00:00
0.249,,False,"{""endDateRange"": ""2024-03-25"", ""season"": 2024, ""startDateRange"": ""2024-03-19"", ""team"": ""Tarleton State""}",/lineups/team,200,2026-02-21T21:37:31.452517+00:00
0.25,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Temple""}",/games,200,2026-02-21T21:37:31.855449+00:00
13.408,,False,"{""season"": 2024, ""team"": ""Temple""}",/lineups/team,200,2026-02-21T21:37:45.413927+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Tennessee""}",/games,200,2026-02-21T21:37:45.771099+00:00
0.428,,False,"{""endDateRange"": ""2024-03-31"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Tennessee""}",/lineups/team,200,2026-02-21T21:37:46.350068+00:00
0.182,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UT Martin""}",/games,200,2026-02-21T21:37:46.686597+00:00
9.367,,False,"{""season"": 2024, ""team"": ""UT Martin""}",/lineups/team,200,2026-02-21T21:37:56.204247+00:00
0.207,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Tennessee State""}",/games,200,2026-02-21T21:37:56.581143+00:00
20.063,,False,"{""season"": 2024, ""team"": ""Tennessee State""}",/lineups/team,200,2026-02-21T21:38:16.794309+00:00
0.2,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Tennessee Tech""}",/games,200,2026-02-21T21:38:17.179228+00:00
10.341,,False,"{""season"": 2024, ""team"": ""Tennessee Tech""}",/lineups/team,200,2026-02-21T21:38:27.670611+00:00
0.187,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Texas""}",/games,200,2026-02-21T21:38:28.031470+00:00
0.206,,False,"{""endDateRange"": ""2024-03-24"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""Texas""}",/lineups/team,200,2026-02-21T21:38:28.387982+00:00
0.208,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Texas A&M""}",/games,200,2026-02-21T21:38:28.748098+00:00
0.368,,False,"{""endDateRange"": ""2024-03-25"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Texas A&M""}",/lineups/team,200,2026-02-21T21:38:29.266291+00:00
0.587,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Texas A&M-Corpus Christi""}",/games,200,2026-02-21T21:38:30.007002+00:00
0.213,,False,"{""endDateRange"": ""2024-03-20"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""Texas A&M-Corpus Christi""}",/lineups/team,200,2026-02-21T21:38:30.370936+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Texas Southern""}",/games,200,2026-02-21T21:38:30.700724+00:00
0.171,,False,"{""endDateRange"": ""2024-03-19"", ""season"": 2024, ""startDateRange"": ""2024-03-19"", ""team"": ""Texas Southern""}",/lineups/team,200,2026-02-21T21:38:31.022840+00:00
0.183,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Texas State""}",/games,200,2026-02-21T21:38:31.356665+00:00
15.537,,False,"{""season"": 2024, ""team"": ""Texas State""}",/lineups/team,200,2026-02-21T21:38:47.044502+00:00
0.786,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Texas Tech""}",/games,200,2026-02-21T21:38:48.012672+00:00
0.188,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""Texas Tech""}",/lineups/team,200,2026-02-21T21:38:48.351018+00:00
0.218,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""The Citadel""}",/games,200,2026-02-21T21:38:48.719817+00:00
17.767,,False,"{""season"": 2024, ""team"": ""The Citadel""}",/lineups/team,200,2026-02-21T21:39:06.637034+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Toledo""}",/games,200,2026-02-21T21:39:06.989464+00:00
20.391,,False,"{""season"": 2024, ""team"": ""Toledo""}",/lineups/team,200,2026-02-21T21:39:27.531260+00:00
0.186,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Towson""}",/games,200,2026-02-21T21:39:27.883375+00:00
60.099,exception,False,"{""season"": 2024, ""team"": ""Towson""}",/lineups/team,0,2026-02-21T21:40:28.133021+00:00
0.227,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Troy""}",/games,200,2026-02-21T21:40:28.510848+00:00
8.428,,False,"{""season"": 2024, ""team"": ""Troy""}",/lineups/team,200,2026-02-21T21:40:37.089473+00:00
0.794,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Tulane""}",/games,200,2026-02-21T21:40:38.046163+00:00
13.434,,False,"{""season"": 2024, ""team"": ""Tulane""}",/lineups/team,200,2026-02-21T21:40:51.630644+00:00
0.199,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Tulsa""}",/games,200,2026-02-21T21:40:51.993651+00:00
13.008,,False,"{""season"": 2024, ""team"": ""Tulsa""}",/lineups/team,200,2026-02-21T21:41:05.152211+00:00
0.176,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UAB""}",/games,200,2026-02-21T21:41:05.485768+00:00
0.752,,False,"{""endDateRange"": ""2024-03-22"", ""season"": 2024, ""startDateRange"": ""2024-03-22"", ""team"": ""UAB""}",/lineups/team,200,2026-02-21T21:41:06.388711+00:00
0.213,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UC Davis""}",/games,200,2026-02-21T21:41:06.752761+00:00
29.379,,False,"{""season"": 2024, ""team"": ""UC Davis""}",/lineups/team,200,2026-02-21T21:41:36.282348+00:00
0.233,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UC Irvine""}",/games,200,2026-02-21T21:41:36.692066+00:00
0.185,,False,"{""endDateRange"": ""2024-03-20"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""UC Irvine""}",/lineups/team,200,2026-02-21T21:41:37.027860+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UC Riverside""}",/games,200,2026-02-21T21:41:37.359452+00:00
33.485,,False,"{""season"": 2024, ""team"": ""UC Riverside""}",/lineups/team,200,2026-02-21T21:42:10.995525+00:00
0.177,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UC San Diego""}",/games,200,2026-02-21T21:42:11.350441+00:00
0.176,,False,"{""endDateRange"": ""2024-03-23"", ""season"": 2024, ""startDateRange"": ""2024-03-23"", ""team"": ""UC San Diego""}",/lineups/team,200,2026-02-21T21:42:11.677650+00:00
0.174,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UC Santa Barbara""}",/games,200,2026-02-21T21:42:12.002039+00:00
60.052,exception,False,"{""season"": 2024, ""team"": ""UC Santa Barbara""}",/lineups/team,0,2026-02-21T21:43:12.204526+00:00
0.229,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UCF""}",/games,200,2026-02-21T21:43:12.584255+00:00
0.171,,False,"{""endDateRange"": ""2024-03-20"", ""season"": 2024, ""startDateRange"": ""2024-03-20"", ""team"": ""UCF""}",/lineups/team,200,2026-02-21T21:43:12.905580+00:00
0.199,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UCLA""}",/games,200,2026-02-21T21:43:13.254844+00:00
24.981,,False,"{""season"": 2024, ""team"": ""UCLA""}",/lineups/team,200,2026-02-21T21:43:38.386103+00:00
0.582,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UMBC""}",/games,200,2026-02-21T21:43:39.143806+00:00
15.815,,False,"{""season"": 2024, ""team"": ""UMBC""}",/lineups/team,200,2026-02-21T21:43:55.109155+00:00
0.705,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""Kansas City""}",/games,200,2026-02-21T21:43:55.997820+00:00
26.538,,False,"{""season"": 2024, ""team"": ""Kansas City""}",/lineups/team,200,2026-02-21T21:44:22.686046+00:00
0.174,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UMass Lowell""}",/games,200,2026-02-21T21:44:23.039770+00:00
5.065,,False,"{""season"": 2024, ""team"": ""UMass Lowell""}",/lineups/team,200,2026-02-21T21:44:28.255390+00:00
0.179,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UNC Asheville""}",/games,200,2026-02-21T21:44:28.599615+00:00
22.266,,False,"{""season"": 2024, ""team"": ""UNC Asheville""}",/lineups/team,200,2026-02-21T21:44:51.015563+00:00
0.187,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UNC Greensboro""}",/games,200,2026-02-21T21:44:51.371077+00:00
33.569,,False,"{""season"": 2024, ""team"": ""UNC Greensboro""}",/lineups/team,200,2026-02-21T21:45:25.090955+00:00
0.659,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UNC Wilmington""}",/games,200,2026-02-21T21:45:25.928850+00:00
36.052,,False,"{""season"": 2024, ""team"": ""UNC Wilmington""}",/lineups/team,200,2026-02-21T21:46:02.131761+00:00
0.232,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""UNLV""}",/games,200,2026-02-21T21:46:02.544046+00:00
0.608,,False,"{""endDateRange"": ""2024-03-27"", ""season"": 2024, ""startDateRange"": ""2024-03-21"", ""team"": ""UNLV""}",/lineups/team,200,2026-02-21T21:46:03.302280+00:00
0.181,,False,"{""season"": 2024, ""seasonType"": ""postseason"", ""team"": ""USC""}",/games,200,2026-02-21T21:46:03.636544+00:00
